0.000000000000000000e+00,3.140000000000000000e+02,8.200000000000000000e+01,4.411000251770019531e+00
1.000000000000000000e+00,3.170000000000000000e+02,7.400000000000000000e+01,4.607000350952148438e+00
2.000000000000000000e+00,3.190000000000000000e+02,7.400000000000000000e+01,4.607000350952148438e+00
3.000000000000000000e+00,3.210000000000000000e+02,7.300000000000000000e+01,4.641000270843505859e+00
4.000000000000000000e+00,3.080000000000000000e+02,7.500000000000000000e+01,4.676000118255615234e+00
5.000000000000000000e+00,3.060000000000000000e+02,7.500000000000000000e+01,4.711000442504882812e+00
6.000000000000000000e+00,3.030000000000000000e+02,7.500000000000000000e+01,4.784000396728515625e+00
7.000000000000000000e+00,3.230000000000000000e+02,7.700000000000000000e+01,4.747000217437744141e+00
8.000000000000000000e+00,3.000000000000000000e+02,7.800000000000000000e+01,4.784000396728515625e+00
9.000000000000000000e+00,3.190000000000000000e+02,8.800000000000000000e+01,4.784000396728515625e+00
1.000000000000000000e+01,3.100000000000000000e+02,8.800000000000000000e+01,4.573000431060791016e+00
1.100000000000000000e+01,3.470000000000000000e+02,1.210000000000000000e+02,4.936000347137451172e+00
1.200000000000000000e+01,2.800000000000000000e+02,1.230000000000000000e+02,4.411000251770019531e+00
1.300000000000000000e+01,3.580000000000000000e+02,1.800000000000000000e+02,4.442000389099121094e+00
1.400000000000000000e+01,2.660000000000000000e+02,1.790000000000000000e+02,4.784000396728515625e+00
1.500000000000000000e+01,3.640000000000000000e+02,2.250000000000000000e+02,4.641000270843505859e+00
1.600000000000000000e+01,2.980000000000000000e+02,1.420000000000000000e+02,4.442000389099121094e+00
1.700000000000000000e+01,3.670000000000000000e+02,2.400000000000000000e+02,4.936000347137451172e+00
1.800000000000000000e+01,3.050000000000000000e+02,1.350000000000000000e+02,4.065000057220458984e+00
1.900000000000000000e+01,3.620000000000000000e+02,2.400000000000000000e+02,4.936000347137451172e+00
2.000000000000000000e+01,3.070000000000000000e+02,1.290000000000000000e+02,3.637000083923339844e+00
2.100000000000000000e+01,3.600000000000000000e+02,2.360000000000000000e+02,4.936000347137451172e+00
2.200000000000000000e+01,3.060000000000000000e+02,1.300000000000000000e+02,3.702000141143798828e+00
2.300000000000000000e+01,3.360000000000000000e+02,2.300000000000000000e+02,3.494000196456909180e+00
2.400000000000000000e+01,2.950000000000000000e+02,2.300000000000000000e+02,3.680000066757202148e+00
2.500000000000000000e+01,3.370000000000000000e+02,3.080000000000000000e+02,4.146000385284423828e+00
2.600000000000000000e+01,2.920000000000000000e+02,3.090000000000000000e+02,3.987000226974487305e+00
2.700000000000000000e+01,3.390000000000000000e+02,3.860000000000000000e+02,2.478000164031982422e+00
2.800000000000000000e+01,2.940000000000000000e+02,3.880000000000000000e+02,2.538000106811523438e+00
2.900000000000000000e+01,3.340000000000000000e+02,3.930000000000000000e+02,2.356000185012817383e+00
3.000000000000000000e+01,2.990000000000000000e+02,3.980000000000000000e+02,2.253000020980834961e+00
3.100000000000000000e+01,3.430000000000000000e+02,4.130000000000000000e+02,2.026000022888183594e+00
3.200000000000000000e+01,2.820000000000000000e+02,4.120000000000000000e+02,2.115000009536743164e+00
