0.000000000000000000e+00,3.130000000000000000e+02,7.800000000000000000e+01,4.676000118255615234e+00
1.000000000000000000e+00,3.160000000000000000e+02,7.100000000000000000e+01,4.747000217437744141e+00
2.000000000000000000e+00,3.180000000000000000e+02,7.100000000000000000e+01,4.676000118255615234e+00
3.000000000000000000e+00,3.200000000000000000e+02,7.100000000000000000e+01,4.676000118255615234e+00
4.000000000000000000e+00,3.080000000000000000e+02,7.200000000000000000e+01,4.936000347137451172e+00
5.000000000000000000e+00,3.050000000000000000e+02,7.200000000000000000e+01,4.859000205993652344e+00
6.000000000000000000e+00,3.030000000000000000e+02,7.300000000000000000e+01,4.784000396728515625e+00
7.000000000000000000e+00,3.230000000000000000e+02,7.500000000000000000e+01,4.676000118255615234e+00
8.000000000000000000e+00,3.010000000000000000e+02,7.700000000000000000e+01,4.676000118255615234e+00
9.000000000000000000e+00,3.180000000000000000e+02,8.500000000000000000e+01,4.507000446319580078e+00
1.000000000000000000e+01,3.080000000000000000e+02,8.500000000000000000e+01,4.380000114440917969e+00
1.100000000000000000e+01,3.490000000000000000e+02,1.200000000000000000e+02,5.015000343322753906e+00
1.200000000000000000e+01,2.810000000000000000e+02,1.260000000000000000e+02,4.784000396728515625e+00
1.300000000000000000e+01,3.580000000000000000e+02,1.790000000000000000e+02,4.289000034332275391e+00
1.400000000000000000e+01,2.730000000000000000e+02,1.810000000000000000e+02,3.474000215530395508e+00
1.500000000000000000e+01,3.640000000000000000e+02,2.230000000000000000e+02,4.507000446319580078e+00
1.600000000000000000e+01,2.430000000000000000e+02,1.540000000000000000e+02,4.711000442504882812e+00
1.700000000000000000e+01,3.680000000000000000e+02,2.380000000000000000e+02,4.348999977111816406e+00
1.800000000000000000e+01,2.330000000000000000e+02,1.470000000000000000e+02,5.056000232696533203e+00
1.900000000000000000e+01,3.630000000000000000e+02,2.380000000000000000e+02,4.289000034332275391e+00
2.000000000000000000e+01,2.340000000000000000e+02,1.410000000000000000e+02,4.784000396728515625e+00
2.100000000000000000e+01,3.600000000000000000e+02,2.340000000000000000e+02,4.202000141143798828e+00
2.200000000000000000e+01,2.370000000000000000e+02,1.440000000000000000e+02,4.936000347137451172e+00
2.300000000000000000e+01,3.370000000000000000e+02,2.290000000000000000e+02,3.574000120162963867e+00
2.400000000000000000e+01,2.960000000000000000e+02,2.300000000000000000e+02,3.863000154495239258e+00
2.500000000000000000e+01,3.370000000000000000e+02,3.080000000000000000e+02,4.091000080108642578e+00
2.600000000000000000e+01,2.930000000000000000e+02,3.090000000000000000e+02,3.887000083923339844e+00
2.700000000000000000e+01,3.400000000000000000e+02,3.860000000000000000e+02,2.420000076293945312e+00
2.800000000000000000e+01,2.940000000000000000e+02,3.880000000000000000e+02,2.538000106811523438e+00
2.900000000000000000e+01,3.350000000000000000e+02,3.940000000000000000e+02,2.321000099182128906e+00
3.000000000000000000e+01,2.990000000000000000e+02,3.980000000000000000e+02,2.401000022888183594e+00
3.100000000000000000e+01,3.430000000000000000e+02,4.130000000000000000e+02,2.000000000000000000e+00
3.200000000000000000e+01,2.820000000000000000e+02,4.120000000000000000e+02,2.182000160217285156e+00
