0.000000000000000000e+00,3.120000000000000000e+02,7.800000000000000000e+01,4.641000270843505859e+00
1.000000000000000000e+00,3.150000000000000000e+02,7.100000000000000000e+01,4.711000442504882812e+00
2.000000000000000000e+00,3.180000000000000000e+02,7.100000000000000000e+01,4.641000270843505859e+00
3.000000000000000000e+00,3.200000000000000000e+02,7.100000000000000000e+01,4.607000350952148438e+00
4.000000000000000000e+00,3.070000000000000000e+02,7.200000000000000000e+01,4.975000381469726562e+00
5.000000000000000000e+00,3.050000000000000000e+02,7.200000000000000000e+01,5.015000343322753906e+00
6.000000000000000000e+00,3.020000000000000000e+02,7.300000000000000000e+01,4.897000312805175781e+00
7.000000000000000000e+00,3.220000000000000000e+02,7.500000000000000000e+01,4.711000442504882812e+00
8.000000000000000000e+00,3.000000000000000000e+02,7.700000000000000000e+01,4.747000217437744141e+00
9.000000000000000000e+00,3.180000000000000000e+02,8.500000000000000000e+01,4.859000205993652344e+00
1.000000000000000000e+01,3.080000000000000000e+02,8.500000000000000000e+01,4.784000396728515625e+00
1.100000000000000000e+01,3.490000000000000000e+02,1.200000000000000000e+02,4.174000263214111328e+00
1.200000000000000000e+01,2.800000000000000000e+02,1.250000000000000000e+02,4.676000118255615234e+00
1.300000000000000000e+01,3.580000000000000000e+02,1.790000000000000000e+02,4.539000034332275391e+00
1.400000000000000000e+01,2.750000000000000000e+02,1.820000000000000000e+02,4.442000389099121094e+00
1.500000000000000000e+01,3.640000000000000000e+02,2.230000000000000000e+02,4.641000270843505859e+00
1.600000000000000000e+01,2.370000000000000000e+02,1.760000000000000000e+02,4.859000205993652344e+00
1.700000000000000000e+01,3.680000000000000000e+02,2.380000000000000000e+02,4.539000034332275391e+00
1.800000000000000000e+01,2.260000000000000000e+02,1.730000000000000000e+02,4.641000270843505859e+00
1.900000000000000000e+01,3.630000000000000000e+02,2.380000000000000000e+02,4.539000034332275391e+00
2.000000000000000000e+01,2.270000000000000000e+02,1.690000000000000000e+02,4.539000034332275391e+00
2.100000000000000000e+01,3.600000000000000000e+02,2.330000000000000000e+02,4.473999977111816406e+00
2.200000000000000000e+01,2.300000000000000000e+02,1.700000000000000000e+02,4.676000118255615234e+00
2.300000000000000000e+01,3.360000000000000000e+02,2.290000000000000000e+02,3.514000177383422852e+00
2.400000000000000000e+01,2.960000000000000000e+02,2.300000000000000000e+02,3.344000101089477539e+00
2.500000000000000000e+01,3.370000000000000000e+02,3.070000000000000000e+02,4.091000080108642578e+00
2.600000000000000000e+01,2.930000000000000000e+02,3.090000000000000000e+02,3.961000204086303711e+00
2.700000000000000000e+01,3.400000000000000000e+02,3.860000000000000000e+02,2.458000183105468750e+00
2.800000000000000000e+01,2.940000000000000000e+02,3.890000000000000000e+02,2.401000022888183594e+00
2.900000000000000000e+01,3.350000000000000000e+02,3.940000000000000000e+02,2.347000122070312500e+00
3.000000000000000000e+01,2.990000000000000000e+02,3.990000000000000000e+02,2.261000156402587891e+00
3.100000000000000000e+01,3.430000000000000000e+02,4.130000000000000000e+02,2.006000041961669922e+00
3.200000000000000000e+01,2.820000000000000000e+02,4.120000000000000000e+02,2.123000144958496094e+00
