0.000000000000000000e+00,3.110000000000000000e+02,8.000000000000000000e+01,4.711000442504882812e+00
1.000000000000000000e+00,3.140000000000000000e+02,7.300000000000000000e+01,4.641000270843505859e+00
2.000000000000000000e+00,3.160000000000000000e+02,7.300000000000000000e+01,4.607000350952148438e+00
3.000000000000000000e+00,3.180000000000000000e+02,7.300000000000000000e+01,4.573000431060791016e+00
4.000000000000000000e+00,3.060000000000000000e+02,7.400000000000000000e+01,4.897000312805175781e+00
5.000000000000000000e+00,3.040000000000000000e+02,7.400000000000000000e+01,4.859000205993652344e+00
6.000000000000000000e+00,3.010000000000000000e+02,7.400000000000000000e+01,4.821000099182128906e+00
7.000000000000000000e+00,3.200000000000000000e+02,7.600000000000000000e+01,4.784000396728515625e+00
8.000000000000000000e+00,2.980000000000000000e+02,7.800000000000000000e+01,4.676000118255615234e+00
9.000000000000000000e+00,3.150000000000000000e+02,8.700000000000000000e+01,4.442000389099121094e+00
1.000000000000000000e+01,3.070000000000000000e+02,8.800000000000000000e+01,4.411000251770019531e+00
1.100000000000000000e+01,3.450000000000000000e+02,1.210000000000000000e+02,4.784000396728515625e+00
1.200000000000000000e+01,2.760000000000000000e+02,1.260000000000000000e+02,4.641000270843505859e+00
1.300000000000000000e+01,3.580000000000000000e+02,1.770000000000000000e+02,4.821000099182128906e+00
1.400000000000000000e+01,2.630000000000000000e+02,1.810000000000000000e+02,4.380000114440917969e+00
1.500000000000000000e+01,3.540000000000000000e+02,1.570000000000000000e+02,4.231000423431396484e+00
1.600000000000000000e+01,2.680000000000000000e+02,1.560000000000000000e+02,4.539000034332275391e+00
1.700000000000000000e+01,3.520000000000000000e+02,1.560000000000000000e+02,4.065000057220458984e+00
1.800000000000000000e+01,2.670000000000000000e+02,1.520000000000000000e+02,4.936000347137451172e+00
1.900000000000000000e+01,3.490000000000000000e+02,1.460000000000000000e+02,4.539000034332275391e+00
2.000000000000000000e+01,2.680000000000000000e+02,1.420000000000000000e+02,4.821000099182128906e+00
2.100000000000000000e+01,3.490000000000000000e+02,1.470000000000000000e+02,4.539000034332275391e+00
2.200000000000000000e+01,2.710000000000000000e+02,1.430000000000000000e+02,4.711000442504882812e+00
2.300000000000000000e+01,3.310000000000000000e+02,2.320000000000000000e+02,3.746000289916992188e+00
2.400000000000000000e+01,2.900000000000000000e+02,2.330000000000000000e+02,3.534000158309936523e+00
2.500000000000000000e+01,3.370000000000000000e+02,3.060000000000000000e+02,4.202000141143798828e+00
2.600000000000000000e+01,2.900000000000000000e+02,3.110000000000000000e+02,4.202000141143798828e+00
2.700000000000000000e+01,3.430000000000000000e+02,3.850000000000000000e+02,2.498000144958496094e+00
2.800000000000000000e+01,2.970000000000000000e+02,3.860000000000000000e+02,2.448000192642211914e+00
2.900000000000000000e+01,3.370000000000000000e+02,3.930000000000000000e+02,2.221000194549560547e+00
3.000000000000000000e+01,3.010000000000000000e+02,3.950000000000000000e+02,2.303000211715698242e+00
3.100000000000000000e+01,3.480000000000000000e+02,4.120000000000000000e+02,2.026000022888183594e+00
3.200000000000000000e+01,2.860000000000000000e+02,4.130000000000000000e+02,2.000000000000000000e+00
