0.000000000000000000e+00,3.040000000000000000e+02,7.800000000000000000e+01,4.859000205993652344e+00
1.000000000000000000e+00,3.070000000000000000e+02,6.900000000000000000e+01,4.473999977111816406e+00
2.000000000000000000e+00,3.090000000000000000e+02,6.900000000000000000e+01,4.507000446319580078e+00
3.000000000000000000e+00,3.110000000000000000e+02,6.900000000000000000e+01,4.539000034332275391e+00
4.000000000000000000e+00,2.990000000000000000e+02,7.100000000000000000e+01,4.573000431060791016e+00
5.000000000000000000e+00,2.960000000000000000e+02,7.100000000000000000e+01,4.473999977111816406e+00
6.000000000000000000e+00,2.940000000000000000e+02,7.100000000000000000e+01,4.411000251770019531e+00
7.000000000000000000e+00,3.130000000000000000e+02,7.200000000000000000e+01,4.784000396728515625e+00
8.000000000000000000e+00,2.900000000000000000e+02,7.400000000000000000e+01,4.348999977111816406e+00
9.000000000000000000e+00,3.090000000000000000e+02,8.400000000000000000e+01,4.573000431060791016e+00
1.000000000000000000e+01,3.000000000000000000e+02,8.500000000000000000e+01,4.573000431060791016e+00
1.100000000000000000e+01,3.400000000000000000e+02,1.160000000000000000e+02,4.539000034332275391e+00
1.200000000000000000e+01,2.710000000000000000e+02,1.200000000000000000e+02,5.140000343322753906e+00
1.300000000000000000e+01,3.580000000000000000e+02,1.700000000000000000e+02,4.641000270843505859e+00
1.400000000000000000e+01,2.620000000000000000e+02,1.730000000000000000e+02,4.507000446319580078e+00
1.500000000000000000e+01,3.170000000000000000e+02,1.450000000000000000e+02,3.417000055313110352e+00
1.600000000000000000e+01,2.980000000000000000e+02,1.370000000000000000e+02,4.038000106811523438e+00
1.700000000000000000e+01,3.110000000000000000e+02,1.390000000000000000e+02,3.534000158309936523e+00
1.800000000000000000e+01,3.030000000000000000e+02,1.270000000000000000e+02,3.344000101089477539e+00
1.900000000000000000e+01,3.100000000000000000e+02,1.300000000000000000e+02,3.417000055313110352e+00
2.000000000000000000e+01,3.040000000000000000e+02,1.210000000000000000e+02,3.326000213623046875e+00
2.100000000000000000e+01,3.100000000000000000e+02,1.320000000000000000e+02,3.474000215530395508e+00
2.200000000000000000e+01,3.030000000000000000e+02,1.240000000000000000e+02,3.326000213623046875e+00
2.300000000000000000e+01,3.320000000000000000e+02,2.300000000000000000e+02,3.839000225067138672e+00
2.400000000000000000e+01,2.880000000000000000e+02,2.310000000000000000e+02,3.658000230789184570e+00
2.500000000000000000e+01,3.460000000000000000e+02,3.120000000000000000e+02,4.118999958038330078e+00
2.600000000000000000e+01,2.810000000000000000e+02,3.110000000000000000e+02,3.987000226974487305e+00
2.700000000000000000e+01,3.590000000000000000e+02,3.890000000000000000e+02,2.365000009536743164e+00
2.800000000000000000e+01,2.790000000000000000e+02,3.890000000000000000e+02,2.429000139236450195e+00
2.900000000000000000e+01,3.560000000000000000e+02,3.970000000000000000e+02,2.213000059127807617e+00
3.000000000000000000e+01,2.870000000000000000e+02,3.970000000000000000e+02,2.383000135421752930e+00
3.100000000000000000e+01,3.690000000000000000e+02,4.170000000000000000e+02,1.993000149726867676e+00
3.200000000000000000e+01,2.630000000000000000e+02,4.170000000000000000e+02,1.981000065803527832e+00
